,-179.375,-178.125,-176.875,-175.625,-174.375,-173.125,-171.875,-170.625,-169.375,-168.125,-166.875,-165.625,-164.375,-163.125,-161.875,-160.625,-159.375,-158.125,-156.875,-155.625,-154.375,-153.125,-151.875,-150.625,-149.375,-148.125,-146.875,-145.625,-144.375,-143.125,-141.875,-140.625,-139.375,-138.125,-136.875,-135.625,-134.375,-133.125,-131.875,-130.625,-129.375,-128.125,-126.875,-125.625,-124.375,-123.125,-121.875,-120.625,-119.375,-118.125,-116.875,-115.625,-114.375,-113.125,-111.875,-110.625,-109.375,-108.125,-106.875,-105.625,-104.375,-103.125,-101.875,-100.625,-99.375,-98.125,-96.875,-95.625,-94.375,-93.125,-91.875,-90.625,-89.375,-88.125,-86.875,-85.625,-84.375,-83.125,-81.875,-80.625,-79.375,-78.125,-76.875,-75.625,-74.375,-73.125,-71.875,-70.625,-69.375,-68.125,-66.875,-65.625,-64.375,-63.125,-61.875,-60.625,-59.375,-58.125,-56.875,-55.625,-54.375,-53.125,-51.875,-50.625,-49.375,-48.125,-46.875,-45.625,-44.375,-43.125,-41.875,-40.625,-39.375,-38.125,-36.875,-35.625,-34.375,-33.125,-31.875,-30.625,-29.375,-28.125,-26.875,-25.625,-24.375,-23.125,-21.875,-20.625,-19.375,-18.125,-16.875,-15.625,-14.375,-13.125,-11.875,-10.625,-9.375,-8.125,-6.875,-5.625,-4.375,-3.125,-1.875,-0.625,0.625,1.875,3.125,4.375,5.625,6.875,8.125,9.375,10.625,11.875,13.125,14.375,15.625,16.875,18.125,19.375,20.625,21.875,23.125,24.375,25.625,26.875,28.125,29.375,30.625,31.875,33.125,34.375,35.625,36.875,38.125,39.375,40.625,41.875,43.125,44.375,45.625,46.875,48.125,49.375,50.625,51.875,53.125,54.375,55.625,56.875,58.125,59.375,60.625,61.875,63.125,64.375,65.625,66.875,68.125,69.375,70.625,71.875,73.125,74.375,75.625,76.875,78.125,79.375,80.625,81.875,83.125,84.375,85.625,86.875,88.125,89.375,90.625,91.875,93.125,94.375,95.625,96.875,98.125,99.375,100.625,101.875,103.125,104.375,105.625,106.875,108.125,109.375,110.625,111.875,113.125,114.375,115.625,116.875,118.125,119.375,120.625,121.875,123.125,124.375,125.625,126.875,128.125,129.375,130.625,131.875,133.125,134.375,135.625,136.875,138.125,139.375,140.625,141.875,143.125,144.375,145.625,146.875,148.125,149.375,150.625,151.875,153.125,154.375,155.625,156.875,158.125,159.375,160.625,161.875,163.125,164.375,165.625,166.875,168.125,169.375,170.625,171.875,173.125,174.375,175.625,176.875,178.125,179.375
-89.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-88.5,179,177,174,NA,NA,NA,NA,NA,NA,175,NA,NA,179,NA,NA,181,NA,NA,NA,NA,NA,NA,NA,NA,183,NA,NA,NA,NA,NA,NA,NA,NA,177,NA,NA,NA,NA,NA,NA,NA,183,NA,NA,180,NA,171,178,NA,183,NA,NA,NA,NA,190,NA,174,180,179,NA,NA,NA,NA,182,NA,NA,NA,NA,171,177,181,NA,NA,183,NA,NA,NA,182,NA,NA,183,179,NA,NA,NA,NA,NA,NA,177,NA,NA,NA,173,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,171,180,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179,181,NA,NA,NA,NA,182,NA,NA,183,NA,178,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,176,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,182,179,184,NA,183,NA,197,NA,NA,NA,NA,178,179,173,NA,182,NA,NA,NA,NA,NA,NA,177,177,NA,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,174,NA,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180,NA,NA,NA,NA,NA,NA,NA,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,174,172,NA,187,NA,NA,NA,NA,NA,NA,182,183,171,NA,NA,NA,NA,NA,NA,NA,184,NA,NA,176,NA,NA,155,NA,NA,NA,NA,185,NA,NA,NA,NA,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-87.5,NA,181,189,159,NA,126,159,178,190,149.5,173.5,NA,171,NA,173,145.5,187,157,164,155,NA,NA,178,153,136,174,NA,181,191,192,114,NA,146,146,138,124,NA,NA,130,136.75,NA,NA,133,130.5,142,134,NA,151,136,100.5,105.5,139,NA,133,138,140,148,NA,149,124,NA,132.5,154,141,140,NA,149,139,NA,57,130,139,135,120.5,NA,150,130,NA,126,137,134,135,129,128,NA,NA,127,93.25,99.5,NA,NA,NA,142,138,144,145,NA,150,139,NA,152,NA,137.5,151.5,132,158,153.5,145,152,141.666666666667,158.5,NA,NA,NA,179,NA,156,172,155.666666666667,159,198,NA,191,158,171.5,170,188,164,154.5,NA,NA,185,NA,182,NA,162.5,120,160,164,NA,160,186,172.5,NA,189,NA,196,189,NA,NA,NA,183,162,196,147.5,154,196,145.5,188,154.5,178,170.5,190,183,NA,145,187,193,183.5,193,185,163,150.5,163.5,172.5,186,NA,189,192,193,192,184,158.5,177.5,210,188,180,NA,158.5,178,156.666666666667,159.75,161,184,191,191,183,183,191,194,194,191,175,165,NA,NA,196,178.5,192,157.5,188,190,194,193,NA,189,177,178,NA,185,NA,166.5,148,NA,190,NA,157.75,193,152.5,NA,155,190,190,NA,NA,160,170,173.5,183,116,NA,185,172.5,188,137.5,181,187,151,156,156,NA,189,174,189,175.5,186,167.5,172.5,151.666666666667,150,NA,160,168.5,187,187,153,154.5,NA,121,172.5,188,NA,170,159.5,131,177,187,NA,153,174,NA,NA,NA,135,171.5,184,189,176
-86.5,149.906074481074,150.452688226806,149.752478632479,149.109047619048,148.977179487179,148.031538461538,149.46988011988,150.893650793651,148.202808302808,146.925641025641,141.091630591631,136.169053169053,134.207692307692,133.761038961039,132.638228438228,135.173863636364,137.997857142857,145.361298701299,143.314918414918,143.186942469295,132.577202797203,128.722619047619,127.202838827839,131.730216450216,132.40352980353,132.382197802198,130.867272727273,137.577777777778,136.869047619048,135.397142857143,127.81790986791,127.275384615385,133.792147852148,132.041742424242,131.603409090909,133.517482517483,134.650128205128,136.953571428571,135.195324675325,128.4621001221,133.441240601504,133.108585858586,131.178412698413,129.613267973856,128.387472527473,125.764957264957,126.8336996337,128.064149184149,126.667821067821,121.872828282828,122.447688145188,123.79683600713,127.471794871795,125.835708735709,130.026947496948,128.410714285714,124.378048618049,126.277264957265,124.895984848485,124.577455877456,131.681666666667,126.81336996337,128.787605042017,129.948333333333,129.299642857143,130.536457659987,128.035555555556,127.744978354978,128.614230769231,127.292132034632,127.215079365079,127.331538461538,123.713675213675,124.487619047619,124.289514652015,122.045873015873,127.573095238095,125.668686868687,123.880914918415,124.344102564103,118.860576923077,125.03196969697,123.597918552036,122.326031746032,121.625222816399,121.664395604396,122.722551892552,121.877777777778,123.506493506494,123.784615384615,125.670095182595,124.215281385281,121.936904761905,122.775860805861,124.458181818182,124.919090909091,126.332575757576,127.950320512821,125.612305194805,123.924111721612,125.019372294372,123.164473304473,125.816405816406,124.974994172494,125.113041958042,125.946666666667,125.379090909091,125.308247863248,124.836557886558,124.5,127.435703185703,126.639663865546,125.980814185814,124.535714285714,125.751948051948,126.559659197012,128.113626373626,125.220629370629,128.994126984127,129.838571428571,131.571794871795,139.480714285714,148.612777777778,150.272380952381,151.944017094017,150.229797979798,149.334324009324,149.765378787879,149.738961038961,150.635750915751,151.225399698341,151.216703296703,149.564069264069,151.380467032967,152.23038961039,152.253916671564,150.040833333333,150.790454545455,149.853333333333,151.311996336996,150.750213675214,150.709355644356,150.871031746032,149.663492063492,151.846666666667,150.243333333333,150.621445221445,150.535833333333,152.663095238095,150.999963369963,150.650694158782,152.291417079652,152.704786324786,150.460084033613,149.381363636364,151.919316239316,150.851282051282,150.474737762238,151.193406593407,151.351565934066,151.685076312576,152.098974358974,152.660641025641,153.709361749362,150.48303030303,150.52912975913,150.453939393939,150.327272727273,150.283417366947,150.592587412587,149.006868131868,150.850849150849,150.356043956044,150.921154401154,151.808653846154,152.606666666667,151.236923076923,150.825135975136,150.721196581197,150.814458874459,151.279942279942,151.312518853695,149.155543672014,151.319976689977,151.837475857476,153.176923076923,151.267132867133,151.101038961039,150.502857142857,150.475213675214,150.23641025641,150.708080808081,152.71711038961,152.195238095238,148.328080808081,150.987802475302,153.515714285714,153.353333333333,152.169632981398,149.262237762238,151.062456140351,150.865732959851,150.891111111111,153.040952380952,150.015584415584,150.181196581197,152.220953882719,153.124991674992,149.015384615385,149.34227994228,152.242575757576,150.593333333333,150.153736263736,151.244346764347,150.785294117647,150.852930856553,151.944852941176,151.342882999354,150.767955655456,149.408864468864,151.430402930403,150.651298701299,151.478275058275,148.894444444444,150.138571428571,151.185454545455,151.186790986791,150.922783882784,149.932913752914,151.305494505495,150.905727213963,149.610207570208,150.313467643468,150.421818181818,149.149058441558,150.467272727273,149.658021978022,149.204175824176,150.163636363636,152.088888888889,150.941072261072,149.200634920635,149.023102453102,150.059725274725,150.795966386555,152.041658341658,149.062222222222,148.388611388611,150.80174531351,149.997219447219,149.628181818182,149.75126984127,149.145021645022,149.034615384615,148.587062937063,151.077509157509,148.95024975025,148.311655011655,149.672727272727,150.184731934732,148.98880952381,148.352380952381,148.537156177156,150.034285714286,149.349230769231,148.832417582418,148.597202797203,149.463064713065,149.217142857143,149.867985347985,149.991061879297,150.27048951049,149.469769119769,149.14797008547,149.01391025641,149.096666666667,148.289393939394,148.010539460539,149.046153846154,149.045512820513,147.468347338936,149.179982517483,148.576391941392,148.774212454212,149.288571428571,149.550162337662,151.369136745607,149.624871794872
-85.5,150.344247740564,150.302656641604,133.627622979016,145.977505528527,149.500466853408,149.078095238095,151.161316753422,149.776837682441,126.181120284371,141.382611832612,140.623928571429,132.53701754386,133.335534915721,127.985139933166,108.433460788724,126.487189542484,123.426023391813,126.578195488722,129.091875901876,129.74492827434,127.516038760002,126.730240485349,125.84055764411,122.262192513369,127.991604278075,125.748611111111,123.712972136223,124.503570691434,107.961961722488,123.824789915966,123.627385620915,125.381671826625,123.417919799499,124.330052403737,124.824681201152,126.500701754386,125.621242812915,125.841830065359,108.305773113339,127.049452675807,127.770128384687,129.029411764706,128.271536684849,128.676293675365,128.383708290334,126.056965944272,123.718718453889,123.354327894328,130.10873015873,128.73764619883,128.343921568627,128.747368421053,126.237941176471,126.384150326797,124.471929824561,125.983921568627,127.891975527053,127.039673202614,109.506725146199,126.701475748194,127.309795075925,127.367512531328,129.908187134503,128.623859649123,129.324214279013,130.5925,129.656479433879,129.571988304094,130.568155683326,131.852882205514,132.238670204924,132.456215538847,131.691468253968,130.996094771242,129.027480465871,128.956842105263,129.321013931889,128.416374269006,126.48290247678,126.51201754386,126.914093567251,127.3875,127.19133126935,126.788633348076,125.290522875817,126.360907169885,126.646940267335,127.191779448622,127.185816993464,125.99497567448,127.971981424149,128.52954248366,127.167204162367,125.826059757236,127.141520467836,125.834323062558,127.552999164578,127.461222753854,127.453611111111,125.756198830409,125.66370681606,125.72593837535,125.056115288221,124.397648309723,126.333156420463,126.563221288515,127.54,127.004970760234,108.382077482774,123.112205513784,126.367966976264,124.604678362573,128.073157894737,128.513790849673,128.560202020202,127.076155361666,128.528716890265,111.581785345717,111.368233082707,127.917316352378,130.142969187675,131.5225,131.216959064327,132.016023391813,135.660244238046,136.403304093567,138.27431372549,153.201045751634,156.610433436533,156.134035087719,156.176198830409,155.861414141414,156.34269005848,156.245178505705,156.394234606123,156.408411045439,156.543542780749,155.987261335156,156.004035087719,156.259523809524,156.152707526392,155.9375,156.660751879699,155.464620714683,156.839751339132,157.390935672515,156.83963880289,156.818698216129,155.166315789474,156.73558356676,156.247062576227,156.683566760037,156.597493734336,156.324537815126,155.002425180599,156.131957344341,156.594678362573,144.099412598639,156.25987741189,155.740584795322,157.328698830409,155.858119195046,156.524480095068,156.476375519905,157.48213622291,156.025396825397,155.609411764706,156.389590643275,156.953968253968,157.590140056022,157.595614035088,156.394933545986,156.327443609023,156.343024227235,157.611596638655,155.178282828283,156.392895116579,156.188471177945,156.269498746867,156.57037593985,157.691913875598,157.204822662717,157.075598086124,157.373203463203,155.88243715349,157.330326797386,156.848853003721,156.631592617908,155.94698913058,157.598339431466,143.47995620364,157.114736842105,156.813333333333,156.690497835498,156.427047565438,155.563742690058,157.013836730865,144.952548036759,156.62091503268,157.107593984962,157.201616161616,157.211322423706,157.121280652612,156.32586390218,157.255,157.276996904025,155.656165413534,157.321019506809,155.90298245614,156.961052631579,157.058220551378,155.501578947368,156.688412698413,155.990626566416,155.314574314574,156.324444444444,154.804603174603,156.255714285714,156.567110791685,154.730747188828,156.242819548872,156.200517470146,155.627534556087,156.035697577277,154.426076555024,155.612902711324,155.088416495785,143.876319391393,155.291483253589,155.33660032434,154.080921052632,155.291623756361,155.688401038246,155.388539530645,155.29231411863,155.583546611627,143.113868003342,154.758521303258,154.178008255934,154.785416750432,154.954444444444,153.906315789474,142.533862433862,153.726432748538,153.625396825397,154.135682957393,154.782289055973,142.746867391295,155.018515037594,154.704669382905,154.372549019608,154.455023923445,153.8405466429,154.347418546366,153.247297979798,153.323552631579,153.522380952381,153.525770308123,154.391505233672,154.725610047847,153.810827067669,154.244863495638,154.473188854489,153.603446226976,153.187142857143,153.285994152047,140.650661375661,142.548384851016,152.672631578947,152.910526315789,151.703818369453,144.654444444444,141.765139318885,145.404197994987,148.220244550771,149.698712824843,134.815773809524,148.524394319131,146.672616959064,148.033257653939,151.758823529412,152.125082402977,152.051785714286,152.992960342032,152.843018575851,151.758045112782,149.281764705882,137.993837535014
-84.5,111.521531100478,115.094444444444,116.233766233766,116.96727994228,133.058637502848,116.084776334776,115.034511784512,115.019877344877,116.429581529582,114.111375661376,112.895238095238,126.852770562771,111.563719905825,119.021018455229,109.217341482047,109.885786435786,111.81216108453,110.954545454545,110.341886914255,110.812447786132,110.424210146579,109.306313131313,109.178373965216,110.039033189033,111.626515151515,109.055183413078,109.438118022329,110.090198982304,113.904765702134,110.564224174518,111.984595959596,112.103932178932,111.481000481,111.565835042151,112.708257385889,111.604737854738,121.295050125313,116.57582972583,112.513888888889,112.14376851219,111.419841269841,111.100529100529,111.593326118326,111.684523809524,111.836139591403,117.432689678742,113.49632034632,111.268506493506,113.086382734912,114.050252525253,115.243759018759,116.882173236121,113.348701298701,113.76515721121,114.109391534392,115.745454545455,113.921176046176,114.565981240981,114.186561099719,115.045454545455,114.266442621706,116.101598693704,114.389285714286,117.047974101921,117.166702741703,115.514790764791,131.810230120756,116.345784916838,113.047510822511,112.974025974026,114.692135642136,113.865115440115,116.087626262626,115.428385357333,131.25404040404,113.084656084656,115.289993924204,129.35,115.851767676768,112.167171717172,115.549119009645,113.680483405483,132.068961038961,115.341378066378,117.001298701299,115.18479911901,114.259704184704,114.822582972583,108.107503607504,108.095067213488,110.008658008658,113.956349206349,114.898439280018,115.409331409331,112.967532467532,108.75468975469,111.790109744057,113.0663476874,114.386310473153,112.463689526847,119.565175565176,116.142610313663,114.536403508772,114.430080884028,111.165413533835,111.504545454545,110.431349206349,110.171356421356,110.96562049062,112.670779220779,111.390764790765,112.560835801625,116.040840738209,132.41701754386,132.389134199134,115.833080808081,112.352813852814,112.227813852814,114.4306998557,113.190692640693,113.459920634921,130.424632034632,114.352886002886,116.551406926407,113.997294372294,130.600173160173,113.999314574315,131.130447330447,149.484126984127,160.074069264069,150.803246753247,150.889800258221,151.266522366522,136.674278499279,151.914538239538,153.265873015873,152.665755297334,151.975288600289,152.036923748766,152.180331510595,150.778499278499,151.021825396825,151.976171489329,151.79273372826,145.80303030303,150.772474747475,150.326695526696,150.98740981241,150.517388167388,153.179545454545,152.1829004329,161.702597402597,153.648015873016,152.66011619959,152.57803030303,162.318268398268,152.313455988456,151.824531024531,152.402958152958,152.174242424242,151.495420369105,151.828607503608,151.001435406699,150.670526695527,151.094444444444,152.326587301587,152.140909090909,152.935028860029,152.400846814005,153.918506493506,153.215476190476,154.47417027417,152.223120300752,162.625844155844,151.791486291486,153.976875901876,154.350685425685,153.117114756588,153.472727272727,148.041161616162,152.068181818182,148.024603174603,151.994949494949,145.82196969697,154.179027113238,152.765584415584,151.817821067821,162.079437229437,154.180555555556,153.296753246753,154.207936507936,154.081673881674,153.057828282828,152.456421356421,152.591630591631,153.876406926407,153.171572871573,153.078318903319,145.636904761905,152.47132034632,154.391053391053,153.914718614719,152.791738816739,154.086788942052,150.975,152.457178932179,151.329797979798,153.655445431761,152.455483405483,151.939213564214,153.284005468216,152.207070707071,148.582913723703,151.10303030303,150.928241057188,150.335497835498,152.206998556999,151.343975468975,151.734487734488,148.230473912053,150.151515151515,151.821219715957,151.654666970456,152.971428571429,150.352453102453,149.677886002886,150.248448773449,149.860786435786,151.036868686869,151.236002886003,151.078715728716,149.324314574315,150.752980937191,148.809823801929,149.373376623377,150.033080808081,149.454184704185,149.975468975469,150.211327561328,150.372727272727,148.404581529582,149.397546897547,148.906565656566,148.40266955267,159.324520391889,148.500577200577,148.819516594517,148.70487012987,149.314898989899,149.404572036151,149.003643578644,147.430988455988,158.853246753247,147.899603174603,148.12316017316,148.591197691198,147.775,147.191045796309,150.639826839827,146.591991341991,148.272089314195,147.005411255411,146.808405483405,146.442810457516,148.304797979798,146.961111111111,147.60082972583,145.48924963925,142.092784992785,142.118060302271,142.664622414622,125.013528138528,117.97297979798,127.132142857143,129.851997417787,135.964790764791,138.30367965368,128.155339105339,128.282503607504,124.058333333333,123.900793650794,125.372619047619,127.280483405483,135.552525252525,122.322222222222,115.26158008658,110.754497354497,112.892021720969
-83.5,114.315999278499,114.886002886003,114.686327561328,114.056277056277,112.946031746032,113.450288600289,115.260461760462,113.371933621934,117.549531024531,116.051226551227,116.157034632035,116.621813371813,115.47113997114,115.29632034632,116.309283309283,114.852092352092,114.304906204906,114.644696969697,114.028282828283,114.458152958153,113.651875901876,113.202056277056,113.271590909091,114.305537518038,111.849783549784,111.334776334776,112.13556998557,112.709848484848,115.197276334776,113.661940836941,114.349224386724,115.90937950938,111.287878787879,113.241594516595,112.416594516595,111.798340548341,112.551298701299,112.313636363636,113.005772005772,112.419444444444,113.76234968735,113.179653679654,113.623015873016,112.596717171717,113.973544973545,112.635281385281,112.920779220779,114.229377104377,113.923520923521,115.396825396825,114.649332611833,115.23265993266,112.395622895623,112.837572150072,113.070490620491,112.666756854257,120.435064935065,120.608225108225,119.935064935065,122.208946608947,113.57683982684,114.420274170274,115.03823953824,115.543362193362,119.558441558442,119.663725163725,118.90781024531,120.398376623377,118.036796536797,119.309235209235,119.5325998076,119.476623376623,119.607683982684,118.941486291486,119.624206349206,118.614959114959,118.99531024531,117.373617123617,117.251748251748,115.987287712288,114.465007215007,115.553391053391,117.483645983646,116.780784030784,118.398148148148,118.843073593074,117.540043290043,118.035281385281,116.499567099567,117.297763347763,117.991955266955,117.246753246753,117.453823953824,117.824386724387,116.851972101972,117.253697691198,112.797871572872,116.597943722944,122.548821548822,124.931998556999,122.806060606061,119.28238983239,115.173857623858,113.82702020202,124.376743626744,120.018037518038,119.423268398268,118.711544011544,117.608369408369,118.482251082251,118.896825396825,118.381385281385,118.274639249639,115.229076479076,117.863275613276,116.440025252525,118.195923520924,117.364971139971,117.507575757576,117.888167388167,119.053751803752,119.112698412698,119.406277056277,120.492604617605,117.793845043845,117.745670995671,117.519841269841,117.21645021645,123.067550505051,156.529761904762,155.553391053391,156.359307359307,157.711435786436,157.48658008658,156.69595959596,156.90404040404,156.653138528139,155.62518037518,157.198484848485,156.597402597403,157.065295815296,157.054593554594,156.910173160173,156.944938394938,157.037037037037,157.691438191438,157.436868686869,157.14595959596,157.591907166907,157.753643578644,157.827561327561,157.30367965368,157.725108225108,156.906177156177,157.100468975469,157.099206349206,157.934018759019,157.720298220298,158.11645021645,158.104377104377,158.09898989899,156.535894660895,157.548791486291,158.054473304473,158.202741702742,157.346681096681,158.152356902357,158.344841269841,157.834595959596,157.539682539683,158.391690716691,158.437265512266,158.456854256854,158.506132756133,156.42288961039,156.856349206349,157.635317460317,158.663059163059,157.093939393939,158.078932178932,157.192496392496,158.685786435786,158.739898989899,158.528066378066,158.030663780664,158.151394901395,158.233874458874,158.479557479557,157.991341991342,157.786435786436,158.748556998557,157.731601731602,158.339826839827,158.530303030303,158.227272727273,158.414069264069,158.72968975469,158.621807359307,158.607215007215,157.120851370851,159.013404723931,158.667424242424,158.691738816739,157.832070707071,158.255050505051,158.387355699856,158.212121212121,158.140873015873,157.691919191919,158.037157287157,157.634018759019,157.500721500722,157.397276334776,155.84126984127,158.172703222703,157.839646464646,157.807034632035,157.28658008658,157.344805194805,157.158008658009,155.63943001443,156.906637806638,156.573232323232,154.384776334776,155.673520923521,156.399711399711,156.648388648389,156.557359307359,152.988564213564,156.1056998557,154.042929292929,155.833934583935,153.834920634921,156.051467051467,155.538780663781,155.71130952381,155.433140933141,155.821699134199,155.230519480519,155.258658008658,155.339706589707,154.801118326118,155.162987012987,152.743434343434,153.218892218892,154.481240981241,154.506132756133,154.048701298701,152.511904761905,153.689634439634,153.70183982684,153.998328523329,153.338744588745,153.449494949495,153.840115440115,153.11544011544,152.861832611833,153.054112554113,151.512987012987,151.781240981241,150.241462241462,148.99613997114,141.106541606542,140.853174603175,137.230519480519,123.614448051948,119.687085137085,122.233405483405,115.126443001443,125.52886002886,126.194805194805,132.920514670515,149.140091390091,145.576118326118,131.362049062049,120.808441558442,127.085137085137,121.001948051948,121.157647907648,119.735329485329,119.489538239538,118.059343434343,115.203463203463,112.870941558442,114.39595959596,114.210046897547,113.333152958153,112.467087542088
-82.5,116.091991341991,116.221248196248,116.050568712333,116.391053391053,113.506268037518,113.321572871573,113.555725320431,114.102680944786,118.480474386724,118.107828282828,117.734006734007,118.054112554113,117.592592592593,117.37037037037,117.573975044563,117.525125201596,115.785353535354,103.619447779112,105.379845718192,116.689213564214,118.015664160401,118.719760631525,118.857461166285,119.01793141499,119.479617604618,118.460317460317,118.951731601732,118.73308982684,118.628448349037,118.758252164502,118.425444925445,118.512944571768,117.099687349687,117.322765469824,106.591914038343,104.080581323438,116.694805194805,116.783685064935,115.59905780494,103.666210982,116.382635882636,116.745911495911,116.879509379509,116.223760157971,113.516098484848,114.299302549303,114.206879721586,113.993060860708,116.981376262626,117.084632034632,117.463564213564,117.382305194805,116,116.195995670996,116.15404040404,116.95636819321,119.706463127516,119.905292419998,120.515427383074,123.414141414141,131.573896863371,141.348826611984,135.977804359383,131.995550745551,122.83645983646,122.217772967773,122.509668109668,122.513997113997,121.214133819397,120.08014354067,120.532708032708,119.651069518717,122.572991822992,121.905844155844,121.035268652916,119.876022126022,116.389730639731,116.482563732564,116.722823472823,116.802802460697,114.044973544974,114.510191197691,103.299938157081,104.97074829932,119.999544315334,119.624204227145,119.48556998557,119.063266594517,117.351965028436,118.024777853725,117.19149477973,117.420179235969,118.213248556999,118.997495968084,120.091871091871,119.027272727273,119.419981772613,118.883485228222,118.122336813513,118.329545454545,117.816513347763,119.579184704185,122.497941824258,121.877591706539,121.181457431457,120.012711145064,119.233134920635,119.676286676287,118.48547979798,118.035671844495,117.615921115921,117.144452039189,118.008297258297,117.38159793423,116.144011544012,116.686958874459,120.883357383357,120.519600769601,120.522328548644,121.056998556999,120.903170359053,121.676619132501,122.217235379,107.338899196042,121.074105718843,121.79632034632,122.911881977671,123.033804430863,134.038197097021,161.659487734488,161.78469569646,162.047619047619,161.770427489177,161.867604617605,161.938172938173,162.075396825397,162.022847522848,161.453930056871,162.183621933622,161.903724747475,162.133694083694,161.981134878194,161.951939033189,161.956782106782,162.039727633478,162.139971139971,162.123304473304,162.266955266955,162.636498917749,162.638358373652,162.679547576606,162.702570820992,162.613546176046,162.567505411255,162.566378066378,162.595864661654,162.909641528063,162.872251931075,162.827200577201,162.963905977064,162.814093314093,162.838924963925,162.910173160173,162.924390968509,163.358585858586,163.214105339105,163.214017999544,163.406525337408,163.464766714767,163.423665223665,163.413636363636,163.441579662168,162.732350982351,163.548192004074,163.536037062353,163.655334861217,163.560485810486,163.581244778613,163.656226126814,163.752236652237,163.673881673882,163.680976430976,163.627306903623,163.046218487395,163.786075036075,156.343464658591,163.67536976912,162.88936988937,163.535245310245,163.802745500114,163.628787878788,163.654401154401,162.883668618963,154.285920428778,163.493804587226,163.701515151515,162.42582972583,163.73556998557,163.809163059163,163.714574314574,163.738936988937,162.851686507937,162.885281385281,163.467787114846,163.017748917749,162.140800865801,162.170337832103,162.089466089466,162.11752867016,162.697582972583,162.160413660414,162.559587471352,161.349885408709,162.775974025974,161.404951773373,161.752243018419,160.844426406926,161.916624225448,161.188552188552,161.677308802309,161.823097041847,161.679247835498,160.655198602567,161.422058935217,160.497438672439,161.196855775803,161.038780663781,161.052092352092,160.895863395863,160.828042328042,160.750757575758,160.560846560847,160.3794881589,160.306493506493,160.22582972583,160.137301587302,159.94708994709,159.722582972583,159.805555555556,159.641895141895,159.573665223665,159.431697931698,158.444126135303,159.305555555556,158.501329080276,158.977424622161,157.875228475228,158.525182273866,158.041847041847,158.717027417027,158.638275613276,158.47971309736,151.080509715848,158.161403955522,158.124098124098,157.979882862236,153.625710890417,142.538790157211,135.452164502164,130.699735449735,133.011604136604,127.820851370851,123.31075036075,123.163492063492,117.978715728716,118.074555074555,119.818351583057,124.489673520924,114.223088023088,119.989808802309,124.526277815751,130.515037593985,129.786751443001,128.073423308717,122.313176406926,118.104408749146,124.232924482924,118.753968253968,115.374439887598,113.674723424723,116.772936128199,116.448659527607,116.000721500721,116.067592592593,116.703342953343,117.549688615478,117.158129615483,105.900639043496
