,X.179.375,X.178.125,X.176.875,X.175.625,X.174.375,X.173.125,X.171.875,X.170.625,X.169.375,X.168.125,X.166.875,X.165.625,X.164.375,X.163.125,X.161.875,X.160.625,X.159.375,X.158.125,X.156.875,X.155.625,X.154.375,X.153.125,X.151.875,X.150.625,X.149.375,X.148.125,X.146.875,X.145.625,X.144.375,X.143.125,X.141.875,X.140.625,X.139.375,X.138.125,X.136.875,X.135.625,X.134.375,X.133.125,X.131.875,X.130.625,X.129.375,X.128.125,X.126.875,X.125.625,X.124.375,X.123.125,X.121.875,X.120.625,X.119.375,X.118.125,X.116.875,X.115.625,X.114.375,X.113.125,X.111.875,X.110.625,X.109.375,X.108.125,X.106.875,X.105.625,X.104.375,X.103.125,X.101.875,X.100.625,X.99.375,X.98.125,X.96.875,X.95.625,X.94.375,X.93.125,X.91.875,X.90.625,X.89.375,X.88.125,X.86.875,X.85.625,X.84.375,X.83.125,X.81.875,X.80.625,X.79.375,X.78.125,X.76.875,X.75.625,X.74.375,X.73.125,X.71.875,X.70.625,X.69.375,X.68.125,X.66.875,X.65.625,X.64.375,X.63.125,X.61.875,X.60.625,X.59.375,X.58.125,X.56.875,X.55.625,X.54.375,X.53.125,X.51.875,X.50.625,X.49.375,X.48.125,X.46.875,X.45.625,X.44.375,X.43.125,X.41.875,X.40.625,X.39.375,X.38.125,X.36.875,X.35.625,X.34.375,X.33.125,X.31.875,X.30.625,X.29.375,X.28.125,X.26.875,X.25.625,X.24.375,X.23.125,X.21.875,X.20.625,X.19.375,X.18.125,X.16.875,X.15.625,X.14.375,X.13.125,X.11.875,X.10.625,X.9.375,X.8.125,X.6.875,X.5.625,X.4.375,X.3.125,X.1.875,X.0.625,X0.625,X1.875,X3.125,X4.375,X5.625,X6.875,X8.125,X9.375,X10.625,X11.875,X13.125,X14.375,X15.625,X16.875,X18.125,X19.375,X20.625,X21.875,X23.125,X24.375,X25.625,X26.875,X28.125,X29.375,X30.625,X31.875,X33.125,X34.375,X35.625,X36.875,X38.125,X39.375,X40.625,X41.875,X43.125,X44.375,X45.625,X46.875,X48.125,X49.375,X50.625,X51.875,X53.125,X54.375,X55.625,X56.875,X58.125,X59.375,X60.625,X61.875,X63.125,X64.375,X65.625,X66.875,X68.125,X69.375,X70.625,X71.875,X73.125,X74.375,X75.625,X76.875,X78.125,X79.375,X80.625,X81.875,X83.125,X84.375,X85.625,X86.875,X88.125,X89.375,X90.625,X91.875,X93.125,X94.375,X95.625,X96.875,X98.125,X99.375,X100.625,X101.875,X103.125,X104.375,X105.625,X106.875,X108.125,X109.375,X110.625,X111.875,X113.125,X114.375,X115.625,X116.875,X118.125,X119.375,X120.625,X121.875,X123.125,X124.375,X125.625,X126.875,X128.125,X129.375,X130.625,X131.875,X133.125,X134.375,X135.625,X136.875,X138.125,X139.375,X140.625,X141.875,X143.125,X144.375,X145.625,X146.875,X148.125,X149.375,X150.625,X151.875,X153.125,X154.375,X155.625,X156.875,X158.125,X159.375,X160.625,X161.875,X163.125,X164.375,X165.625,X166.875,X168.125,X169.375,X170.625,X171.875,X173.125,X174.375,X175.625,X176.875,X178.125,X179.375
-89.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-88.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-86.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-85.5,NA,NA,72,NA,NA,NA,NA,NA,48,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,NA,NA,NA,NA,NA,NA,NA,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,NA,NA,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,NA,NA,NA,NA,NA,NA,NA,NA,87,NA,NA,NA,NA,NA,83,NA,NA,NA,NA,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,91,NA,NA,NA,NA,NA,NA,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
-84.5,32,36,36.3333333333333,37.5,NA,36.5,31,35,35.5,32.3333333333333,31,NA,28,79,31,32,32.5,30,27,27,27,23.3333333333333,25.5,26,47.6666666666667,27.5,29,33,48.3333333333333,26,35,37.5,24,25,31,24,82,59,32.5,29,31,32.5,36,34,34,63.5,38,25,27,32.3333333333333,33.5,39.6666666666667,25,29,31,39.25,27.3333333333333,29.75,28.5,31.3333333333333,31,34.5,24,38,46.5,37,NA,39,25,24,32,27,34,32.5,NA,26,42,NA,58,33.4,34,30,NA,26,42.75,28.5,25,28,26,25.5,25,25.3333333333333,34,35.3333333333333,33,29,27.25,30.5,32.6666666666667,24,47.6666666666667,31.6666666666667,29.75,31.25,32,33.5,27,27,27,35,31.25,36.3333333333333,35,NA,NA,33,28,25,36.25,30.5,30,NA,32.3333333333333,48.3333333333333,31.3333333333333,NA,33,72,110,NA,102,97,105,10,110.5,110,110,104.25,104,104.25,96,98.25,104,101.333333333333,66.3333333333333,99,91,96.5,94.6666666666667,110,105,NA,110,104.5,104.333333333333,NA,105,101,105,102.5,96.25,99.3333333333333,97,90,100.4,103,104.5,106,100.333333333333,110.333333333333,104.5,111,99,NA,99,110.5,111,103.75,103.75,73.3333333333333,97,78.5,100,60,111,103.333333333333,98,NA,111,105.333333333333,110.5,111,105,105.6,102.333333333333,110,104.5,105,60.5,100.75,111,111,105,111,99.3333333333333,107.4,97.6666666666667,111,104.8,102.25,110,104,81.75,98,97.2,93,106.4,101.75,104,83.2,94.5,105,104,110,97.5,92.5,101,96.25,102.5,104,103.5,98.3333333333333,102,95.6666666666667,98,97.5,96,101.333333333333,102,102,92,96.3333333333333,96,93.6,NA,93.5,98,97.8,100,101,98.6666666666667,89,NA,92.75,95.25,98,95,93.3333333333333,110,89.5,97.5,91,90.25,90.3333333333333,96.6666666666667,92,96.6666666666667,92,83.5,83,83.3333333333333,41,56,66.5,59.3333333333333,80.3333333333333,71,53,71,45,35,54.3333333333333,60.25,NA,46,38,26,37
-83.5,33.375,36.4545454545455,35.4545454545455,32.6666666666667,36.7,35.6,46.7272727272727,34.2857142857143,43.5,35,39.4285714285714,38.5555555555556,39.6363636363636,38.5,44.1111111111111,34.5,40.1,44,37.2,39.5454545454545,34.6666666666667,31,34.125,36.125,29.3333333333333,29.5714285714286,33.2857142857143,36,35.875,31.75,28.625,36,27,36.25,32.1,30.6666666666667,38,34.5,38.75,39,37.1111111111111,32.6666666666667,35,28.75,33.8888888888889,31.3333333333333,31.7,36.7777777777778,36.3333333333333,43.0909090909091,36.625,37.4444444444444,34.8888888888889,36.625,39.7,33.875,43.8333333333333,43.3333333333333,39.3333333333333,50.6,31.5,37.3636363636364,39,38.1,56,53.6923076923077,45.625,57.6666666666667,37.7142857142857,44,47.2222222222222,47.2727272727273,41.25,39.4,42.1666666666667,40.5555555555556,44.5,42.2222222222222,43.6923076923077,40.9230769230769,35.5,40.2857142857143,48.5555555555556,44.1111111111111,41.8888888888889,46.5,39.6666666666667,42.9,40.9,42.8333333333333,45.8,41,46.5,45.1,40.8888888888889,41.375,41.8181818181818,43.25,49.4444444444444,51.25,49.8,52.7692307692308,46.7777777777778,46.5,56.1111111111111,44.1666666666667,46.7142857142857,48.7,38.2,46.8,46,45.6,48,32,46.9090909090909,39.125,47.3333333333333,42.7,42.3333333333333,43.9090909090909,42.8333333333333,42.7,41.6,45.5833333333333,54.0769230769231,48,42.4285714285714,43.5454545454545,51.375,109.25,107.5,111.166666666667,111.25,110.75,110.1,111.333333333333,110.75,99.5,109.1,106.571428571429,108.333333333333,108.111111111111,108,108.538461538462,108.222222222222,110.888888888889,109.5,108.2,110.555555555556,110.8,111,107.9,110.166666666667,110.846153846154,107.75,107,110.7,109.222222222222,111.4,110.777777777778,111.2,101.583333333333,106.875,110,111.272727272727,110.909090909091,110.777777777778,110.5,108.75,111,111.222222222222,111.4,109.7,109.666666666667,98.375,99.9,108.272727272727,111,101.2,111.4,110.8,111.090909090909,111.333333333333,110.9,111.090909090909,111.222222222222,111.181818181818,109.777777777778,111,109.428571428571,111,109.285714285714,108.833333333333,110.090909090909,108.545454545455,109.9,111.181818181818,111.375,111.142857142857,101.909090909091,111,109.916666666667,111.083333333333,111.25,109.818181818182,111.125,111,111.25,109.285714285714,111.333333333333,109.75,109,107.875,98.5,111.444444444444,110.25,111.142857142857,109.7,110.9,110.333333333333,101.583333333333,109.6,108.166666666667,100.8,108.727272727273,109.642857142857,110.777777777778,110,98.9,109,97.4545454545455,108.555555555556,97.7,110.888888888889,107.583333333333,109.125,107.888888888889,110.625,107.818181818182,108.5,110.888888888889,107.909090909091,109.4,95.9,99.5384615384615,107.727272727273,107.5,105.666666666667,98.3,104.555555555556,105.583333333333,107.555555555556,104.285714285714,105.454545454545,107.9,104.666666666667,103.285714285714,105,101.071428571429,103.3,93.4444444444444,96.0909090909091,83.7777777777778,82,76.3333333333333,46.875,42.8,46.5454545454545,44.0833333333333,56.8333333333333,45.5714285714286,60.8888888888889,97.4444444444444,88.3333333333333,60.3,45.5454545454545,54.8333333333333,42.2,44.8571428571429,39.4444444444444,41,41.25,35.5,38.375,39.3,39.875,37.75,35.2222222222222
-82.5,42.0714285714286,45.65,43.0588235294118,44,42.3125,40.2,41.8235294117647,44.1052631578947,44.0625,41.7333333333333,45.3888888888889,42,46.3888888888889,45.7222222222222,45.3529411764706,47.8823529411765,50,50.7647058823529,53.7368421052632,54.25,47.7368421052632,49.0588235294118,49.2941176470588,50.2352941176471,49.25,41.8571428571429,47.2666666666667,47.9375,47.3529411764706,48.5625,49.9444444444444,48.2941176470588,47.2777777777778,46.2352941176471,47.375,45.1333333333333,50.8333333333333,52.3125,51.5294117647059,53.4210526315789,45.8888888888889,46.2222222222222,47.5,44.2105263157895,41.6875,43.8888888888889,42.8235294117647,43.5882352941176,42.3125,40.8,42.1666666666667,42.125,43,43.65,41.5,42.8421052631579,53.0526315789474,50.8235294117647,51.5882352941176,57.5,66.4736842105263,85.1578947368421,74.5789473684211,64.3888888888889,56.5555555555556,52.8888888888889,53.4,53.9,54.2631578947368,51.5263157894737,51.7222222222222,50.5882352941176,54.4444444444444,53.6666666666667,53.5882352941176,52.9444444444444,43.9444444444444,43.8888888888889,44.0555555555556,44.8947368421053,44.3888888888889,46.375,47.6666666666667,43.2,54.7894736842105,51.7647058823529,51.7142857142857,51.8125,49.8823529411765,54.9473684210526,52.9411764705882,53.7894736842105,49.9375,48.3529411764706,54.7222222222222,50.8,37.6315789473684,37.7368421052632,35.7058823529412,35.75,50.8125,56.75,57.3157894736842,53.9473684210526,54,52.4117647058824,49.375,53.5555555555556,52.625,53.2941176470588,53.2777777777778,52.7368421052632,57,56.6315789473684,51.6,50.375,55.0555555555556,54.9444444444444,55.3157894736842,56.8095238095238,53.5294117647059,58.5294117647059,60.0588235294118,60,49.7368421052632,48.8666666666667,49.7894736842105,51.2352941176471,64.2941176470588,112.05,112.058823529412,112,111.6875,111.928571428571,112.230769230769,112,112.111111111111,111.764705882353,112,111.4375,112.133333333333,112.235294117647,112.0625,111.933333333333,111.9375,112.214285714286,112.066666666667,112.071428571429,112.3125,112.176470588235,112.235294117647,112.421052631579,112.125,111.9375,112.166666666667,111.789473684211,112.421052631579,112.294117647059,112.166666666667,112.157894736842,112.222222222222,112.25,112.333333333333,112.470588235294,112.5,112.25,112.526315789474,112.529411764706,112.444444444444,112.2,112.466666666667,112.352941176471,112.153846153846,112.529411764706,112.315789473684,112.529411764706,112.388888888889,112.368421052632,112.352941176471,112.6,112.5,112.555555555556,112.315789473684,112.705882352941,112.428571428571,112.588235294118,112.4375,112.277777777778,112.666666666667,112.368421052632,112.166666666667,112.333333333333,112.176470588235,112.722222222222,112.421052631579,112.3,112.2,112.214285714286,112.5,112.4,112.611111111111,112.0625,112,112.235294117647,112,112,112.058823529412,112.166666666667,112.631578947368,112.45,112.555555555556,112.058823529412,112.294117647059,112.5,112.421052631579,112.705882352941,112.125,112.294117647059,112.555555555556,112.25,112.1875,112.0625,111.368421052632,112.157894736842,111.95,111.947368421053,111.75,111.7,111.777777777778,111.777777777778,112.05,111.888888888889,111.647058823529,111.8,112,111.3,111.611111111111,111,111.666666666667,111.444444444444,111.6,110.888888888889,110.705882352941,111.428571428571,111.947368421053,111.736842105263,111.444444444444,111.684210526316,111.666666666667,111.466666666667,111.65,111.588235294118,109.894736842105,111.470588235294,111.857142857143,111.411764705882,102.823529411765,83.4210526315789,69.3333333333333,66.5555555555556,66.7222222222222,54.5,46.8666666666667,45.9333333333333,45.3333333333333,42.8888888888889,43.8235294117647,46.3125,48.8666666666667,54.625,62.4736842105263,68.9473684210526,58.5625,57.1764705882353,51.4375,51.7368421052632,51.5555555555556,46.6666666666667,44.1578947368421,43.4444444444444,45.2631578947368,44.9473684210526,43.5,44.0555555555556,43.8888888888889,45.7894736842105,43.4117647058824,45.3888888888889
-81.5,53.3,53.9090909090909,55.2380952380952,56.0952380952381,54.05,55.6666666666667,55.5454545454545,56.7619047619048,51,52.0476190476191,50.35,50,52.5454545454545,51,50.5238095238095,50.1428571428571,48.45,49.8095238095238,49.8095238095238,48.2857142857143,53.1904761904762,49.9,52.3333333333333,52.4761904761905,50.8095238095238,51.7619047619048,53.1428571428571,53.5,53.8095238095238,52.6,54.0952380952381,51.6818181818182,46.2,44.8095238095238,45.6363636363636,45.4761904761905,44.6190476190476,44.7142857142857,44.2,45.9047619047619,50.0476190476191,50.25,51.0476190476191,50.7142857142857,43.1904761904762,42.45,41.8181818181818,42.2272727272727,48.55,49.5238095238095,49.6190476190476,50.0476190476191,51,52.3809523809524,53.2,55.7142857142857,50.6818181818182,51.9523809523809,52.5454545454545,51.9545454545455,57,58.7619047619048,59.5,58.65,65.6666666666667,65.9090909090909,59.5454545454545,65.3181818181818,58.8571428571429,58.4761904761905,58.8095238095238,57.6,62.3333333333333,61.5238095238095,61.0909090909091,58.6363636363636,57.1818181818182,56.35,56.1818181818182,55.1818181818182,57.4761904761905,57.8571428571429,59,58.9523809523809,57.0909090909091,55.4,55.9090909090909,55.5714285714286,55.0454545454545,55.1428571428571,56.4090909090909,56.8181818181818,56.1904761904762,55.3181818181818,55.5909090909091,56.5714285714286,57.4761904761905,57.5454545454545,56.5714285714286,58.05,61.3333333333333,61.0476190476191,62.5909090909091,58.0476190476191,52.0476190476191,53.0476190476191,51.5454545454545,50.15,51.0454545454545,50.9047619047619,50.8181818181818,51.2727272727273,59,56.7,57.1428571428571,56.4285714285714,56.7619047619048,55.7,57.3809523809524,57.0476190476191,58.8095238095238,58.1904761904762,59.7619047619048,59.2380952380952,64.4761904761905,59.5714285714286,62.9545454545455,65.1363636363636,68.1904761904762,105.35,113.545454545455,113.5,113.47619047619,113.714285714286,113.619047619048,113.571428571429,113.47619047619,113.428571428571,113.52380952381,113.428571428571,113.714285714286,113.7,113.681818181818,113.571428571429,113.590909090909,113.619047619048,113.380952380952,113.714285714286,113.5,113.666666666667,113.636363636364,113.772727272727,113.772727272727,113.85,113.6,113.761904761905,113.85,113.909090909091,113.954545454545,113.863636363636,113.952380952381,113.954545454545,113.772727272727,113.772727272727,113.954545454545,113.636363636364,113.714285714286,113.857142857143,114,113.952380952381,113.904761904762,114,113.85,113.809523809524,114.047619047619,113.904761904762,113.952380952381,113.95,113.857142857143,114,113.636363636364,113.809523809524,113.952380952381,114,114,113.954545454545,113.909090909091,113.904761904762,114,114.095238095238,114.047619047619,113.809523809524,114.15,113.904761904762,114.047619047619,114.047619047619,113.809523809524,114.047619047619,114.1,114.05,114.095238095238,113.863636363636,114.142857142857,114.142857142857,113.772727272727,113.818181818182,113.9,113.85,113.904761904762,113.952380952381,113.909090909091,114,114,113.818181818182,113.952380952381,113.857142857143,113.714285714286,113.666666666667,113.6,113.736842105263,113.619047619048,113.590909090909,113.52380952381,113.619047619048,113.409090909091,113.4,113.409090909091,113.5,113.2,113,113.190476190476,113.238095238095,113.272727272727,113.333333333333,113.47619047619,113.333333333333,113.047619047619,113.142857142857,113.285714285714,113.238095238095,113.095238095238,112.952380952381,113.047619047619,113.2,113,112.8,112.761904761905,112.761904761905,112.863636363636,112.952380952381,112.809523809524,113,112.857142857143,112.7,112.363636363636,66.7619047619048,49.1904761904762,46.65,48.0526315789474,47.2727272727273,57.1904761904762,57.4761904761905,57.0952380952381,57.1,55.55,58.4285714285714,58.6818181818182,61.95,58.3333333333333,60.7619047619048,64.25,65.2,60.05,57.15,55.6818181818182,52.9047619047619,51.6190476190476,52.8571428571429,54.7619047619048,53.8095238095238,54.7272727272727,51.4210526315789,52.85,52.45,53.1,54.7619047619048,54.3809523809524,53.8181818181818
