,X.179.375,X.178.125,X.176.875,X.175.625,X.174.375,X.173.125,X.171.875,X.170.625,X.169.375,X.168.125,X.166.875,X.165.625,X.164.375,X.163.125,X.161.875,X.160.625,X.159.375,X.158.125,X.156.875,X.155.625,X.154.375,X.153.125,X.151.875,X.150.625,X.149.375,X.148.125,X.146.875,X.145.625,X.144.375,X.143.125,X.141.875,X.140.625,X.139.375,X.138.125,X.136.875,X.135.625,X.134.375,X.133.125,X.131.875,X.130.625,X.129.375,X.128.125,X.126.875,X.125.625,X.124.375,X.123.125,X.121.875,X.120.625,X.119.375,X.118.125,X.116.875,X.115.625,X.114.375,X.113.125,X.111.875,X.110.625,X.109.375,X.108.125,X.106.875,X.105.625,X.104.375,X.103.125,X.101.875,X.100.625,X.99.375,X.98.125,X.96.875,X.95.625,X.94.375,X.93.125,X.91.875,X.90.625,X.89.375,X.88.125,X.86.875,X.85.625,X.84.375,X.83.125,X.81.875,X.80.625,X.79.375,X.78.125,X.76.875,X.75.625,X.74.375,X.73.125,X.71.875,X.70.625,X.69.375,X.68.125,X.66.875,X.65.625,X.64.375,X.63.125,X.61.875,X.60.625,X.59.375,X.58.125,X.56.875,X.55.625,X.54.375,X.53.125,X.51.875,X.50.625,X.49.375,X.48.125,X.46.875,X.45.625,X.44.375,X.43.125,X.41.875,X.40.625,X.39.375,X.38.125,X.36.875,X.35.625,X.34.375,X.33.125,X.31.875,X.30.625,X.29.375,X.28.125,X.26.875,X.25.625,X.24.375,X.23.125,X.21.875,X.20.625,X.19.375,X.18.125,X.16.875,X.15.625,X.14.375,X.13.125,X.11.875,X.10.625,X.9.375,X.8.125,X.6.875,X.5.625,X.4.375,X.3.125,X.1.875,X.0.625,X0.625,X1.875,X3.125,X4.375,X5.625,X6.875,X8.125,X9.375,X10.625,X11.875,X13.125,X14.375,X15.625,X16.875,X18.125,X19.375,X20.625,X21.875,X23.125,X24.375,X25.625,X26.875,X28.125,X29.375,X30.625,X31.875,X33.125,X34.375,X35.625,X36.875,X38.125,X39.375,X40.625,X41.875,X43.125,X44.375,X45.625,X46.875,X48.125,X49.375,X50.625,X51.875,X53.125,X54.375,X55.625,X56.875,X58.125,X59.375,X60.625,X61.875,X63.125,X64.375,X65.625,X66.875,X68.125,X69.375,X70.625,X71.875,X73.125,X74.375,X75.625,X76.875,X78.125,X79.375,X80.625,X81.875,X83.125,X84.375,X85.625,X86.875,X88.125,X89.375,X90.625,X91.875,X93.125,X94.375,X95.625,X96.875,X98.125,X99.375,X100.625,X101.875,X103.125,X104.375,X105.625,X106.875,X108.125,X109.375,X110.625,X111.875,X113.125,X114.375,X115.625,X116.875,X118.125,X119.375,X120.625,X121.875,X123.125,X124.375,X125.625,X126.875,X128.125,X129.375,X130.625,X131.875,X133.125,X134.375,X135.625,X136.875,X138.125,X139.375,X140.625,X141.875,X143.125,X144.375,X145.625,X146.875,X148.125,X149.375,X150.625,X151.875,X153.125,X154.375,X155.625,X156.875,X158.125,X159.375,X160.625,X161.875,X163.125,X164.375,X165.625,X166.875,X168.125,X169.375,X170.625,X171.875,X173.125,X174.375,X175.625,X176.875,X178.125,X179.375
-89.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-88.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-87.5,NA,NA,NA,NA,NA,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123,NA,128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-86.5,129.285714285714,128.6,129.1,128.5,128.25,127.6,128.75,128.714285714286,127.777777777778,126.3,121.5,117.888888888889,116.875,117.454545454545,117.363636363636,114.727272727273,119.875,124.5,123.1,124.428571428571,115.3,116.571428571429,110.625,110.727272727273,117.428571428571,119,109.4,116.333333333333,116.5,115,103,111.3,120.428571428571,118.666666666667,118.625,118.333333333333,119.266666666667,120,120.181818181818,113.7,122.6,120.111111111111,118.222222222222,113.166666666667,120.2,107.555555555556,111.8,115.6,118.888888888889,111.666666666667,111.909090909091,113.625,115.5,110.888888888889,118.142857142857,111.428571428571,109.857142857143,113.230769230769,112.8,115.571428571429,121.6,107,108.375,116.75,120.285714285714,115.384615384615,110.4,110.727272727273,114.875,115.142857142857,117,119.2,121.25,112.8,115.166666666667,116.888888888889,115.333333333333,117,113.181818181818,114.3,95.875,107.666666666667,111.4,111.3,106.75,104.833333333333,103.923076923077,103.666666666667,111.909090909091,114.25,114,108.9,101.625,105.666666666667,116.727272727273,112.8,110.625,113.333333333333,109.428571428571,112.428571428571,110.714285714286,116.444444444444,108,111.923076923077,109.125,111.1,108.916666666667,106.333333333333,101.75,112.8,114,108,104.285714285714,103.111111111111,109.636363636364,111.125,113.571428571429,109,115.583333333333,116.875,119.7,122.75,127.625,127.5,127.25,128.666666666667,129.625,128.272727272727,128.285714285714,128.142857142857,128.9,129.6,129.142857142857,127.8,127.5,128.5,127.625,127.875,128.428571428571,128.285714285714,129,128.125,129.142857142857,128,129,128.333333333333,128.6,128,129.666666666667,129.666666666667,129.5,129.5,128.1,127.888888888889,127.3,129.222222222222,129.6,129.125,128.5,128.5,128.222222222222,128.75,129.833333333333,129.857142857143,128.8,128.727272727273,128.454545454545,128,128.6,128.9,129.285714285714,128,129.571428571429,128.666666666667,127.875,128.444444444444,129.4,129.5,128.333333333333,129,128.857142857143,128.307692307692,129.3,129.692307692308,130.5,130.5,130.111111111111,127.727272727273,128.666666666667,129,128.4,129.5,129.5,129,128,128.272727272727,128.285714285714,128.833333333333,128.888888888889,129,129.4,127.714285714286,128.888888888889,128.2,128.714285714286,128.666666666667,128.111111111111,128.428571428571,129,128.777777777778,129,129,128.7,127.777777777778,128.75,127.833333333333,129,129,129.142857142857,129.857142857143,128.333333333333,127.5,128.333333333333,128.555555555556,128.5,129,127.7,128.285714285714,128.9,128.571428571429,128,128.333333333333,128.111111111111,128.75,128,128,127.857142857143,127.428571428571,128.3,128.5,129.333333333333,128.5,128.090909090909,128.125,128.5,127.461538461538,128,128.5,128.5,128.272727272727,127.857142857143,127.428571428571,127.272727272727,127.4,127.454545454545,126.428571428571,127,127.166666666667,127.636363636364,127.545454545455,127.7,125.571428571429,126.9,127.571428571429,127,126,126.666666666667,127.75,126.8,126.666666666667,126.714285714286,127,126.285714285714,127.5,127.6,127.375,126.2,127.75,128.333333333333,126.666666666667,128.833333333333,128.625,127.375,127.7,127.5,127,127.428571428571,126.9
-85.5,130.65,130.631578947368,128.666666666667,127.571428571429,129.470588235294,129.625,130.230769230769,129.117647058824,122,121.75,121.380952380952,116.7,115.684210526316,109.105263157895,106.722222222222,107.4,107.722222222222,110.894736842105,109.95,111.222222222222,108.894736842105,107.181818181818,111.4,109.588235294118,110.705882352941,111.944444444444,109.764705882353,112.533333333333,111,111.866666666667,111.764705882353,107.526315789474,107.52380952381,113.095238095238,111.823529411765,112.133333333333,113.941176470588,113.764705882353,114.111111111111,114.8125,115.5625,117.647058823529,111.47619047619,115.588235294118,115.736842105263,114.941176470588,107.666666666667,112.461538461538,119.444444444444,117.0625,111.466666666667,117,114.4,116.333333333333,110.736842105263,114.444444444444,120.117647058824,118.833333333333,118.473684210526,117.8,116.4,110.111111111111,117.133333333333,117.733333333333,119.294117647059,119.555555555556,119.421052631579,118.388888888889,121.647058823529,120.777777777778,121.736842105263,122.6,120.5625,118.882352941176,112,116.722222222222,118.529411764706,117.789473684211,116.210526315789,115.125,113.45,113.4375,112.647058823529,112.357142857143,112.555555555556,115.611111111111,116.6875,117.368421052632,115.555555555556,116.368421052632,115.578947368421,115.722222222222,113.4375,110.388888888889,116,116.117647058824,118.736842105263,117.388888888889,117.15,117.157894736842,113.176470588235,112.764705882353,115.210526315789,116.777777777778,113.705882352941,116.75,118,115.894736842105,116.681818181818,115.210526315789,116.789473684211,114.833333333333,115.842105263158,114.066666666667,116,117.176470588235,113.722222222222,115.411764705882,115.666666666667,113.294117647059,115.4,116.4375,115.333333333333,118.222222222222,121.058823529412,122.625,122.533333333333,131.294117647059,132.222222222222,132.578947368421,132.842105263158,132.388888888889,132.157894736842,132.461538461538,132.611111111111,132.4,132.352941176471,132,132.333333333333,132.55,132.272727272727,132.25,132.263157894737,132.294117647059,132.588235294118,132.888888888889,132.8,132.8,132.631578947368,132.277777777778,132.421052631579,132.111111111111,132.578947368421,132.294117647059,131.823529411765,131.823529411765,132.421052631579,132.647058823529,133.058823529412,132.555555555556,132.85,132.1875,132.352941176471,132.277777777778,131.882352941176,132.222222222222,132.1,132.25,133.277777777778,133.2,133.071428571429,132.85,132.75,132.5,132.529411764706,132.5,132.619047619048,132.111111111111,132.7,132.894736842105,132.6,132.578947368421,132.210526315789,132.363636363636,132.210526315789,132.647058823529,132.8125,133.2,132.894736842105,133.058823529412,132.777777777778,132.4,132.95,132.904761904762,132.789473684211,132.222222222222,133,133.1,133.222222222222,132.947368421053,132.722222222222,132.947368421053,132.823529411765,132.85,132.625,132.882352941176,132.473684210526,132.684210526316,132.722222222222,132.578947368421,132.631578947368,132.736842105263,132.35,132.1,131.888888888889,132.277777777778,132.277777777778,132,132.352941176471,132.263157894737,132.5,132.85,131.8125,132.315789473684,131.7,131.684210526316,131.85,132.928571428571,132.421052631579,131.764705882353,131.842105263158,132.047619047619,131.764705882353,132,132.277777777778,131.75,131.368421052632,131.75,131.45,131.473684210526,131.722222222222,131.9,131.833333333333,131.333333333333,131.444444444444,131.3125,131.555555555556,131.904761904762,131.842105263158,132.05,131.888888888889,131.941176470588,131.176470588235,131.266666666667,131.1875,130.947368421053,130.866666666667,131.176470588235,131.235294117647,131.368421052632,131.285714285714,131.363636363636,131.210526315789,130.764705882353,131.166666666667,130.944444444444,130.444444444444,130.526315789474,130.263157894737,130.45,130.105263157895,124.285714285714,123.294117647059,126.125,127.733333333333,127.933333333333,128.1875,127.894736842105,126.9,127.842105263158,130.294117647059,130.15,130.5,130.55,130.625,130.5,128.6,129
-84.5,112.619047619048,118.571428571429,118.904761904762,119.333333333333,120.2,120.571428571429,120,119.409090909091,119.7,118.95,117.75,116.909090909091,116.095238095238,115.285714285714,109.857142857143,115.15,117.047619047619,116.3,116.52380952381,115.47619047619,113.15,112.7,108.904761904762,112.9,107.047619047619,111.736842105263,112.05,113.190476190476,116.190476190476,116.095238095238,115.6,114.380952380952,113.611111111111,114.315789473684,115.428571428571,114.666666666667,114.047619047619,114.4,114.333333333333,113.714285714286,113.095238095238,112.190476190476,108.380952380952,112.714285714286,117.6,117.761904761905,117.809523809524,118.15,118.05,117.45,117.363636363636,117.590909090909,116.863636363636,117.25,117.666666666667,117.3,117.52380952381,117.809523809524,118.227272727273,117.272727272727,119.857142857143,120.333333333333,120.333333333333,120.25,119.545454545455,119.545454545455,119.681818181818,120.571428571429,120,119.714285714286,119.545454545455,119.761904761905,122.681818181818,121.727272727273,121.25,121.380952380952,121.047619047619,120.631578947368,119.7,119.15,117.727272727273,118.272727272727,118.809523809524,118.857142857143,120.571428571429,120.761904761905,120.363636363636,120.318181818182,112.428571428571,108.681818181818,112.952380952381,112.272727272727,120.272727272727,120.363636363636,118.47619047619,111.227272727273,115.954545454545,117.052631578947,117.105263157895,117.157894736842,120.681818181818,119.263157894737,118.7,118.571428571429,117.428571428571,117.318181818182,116.7,117.409090909091,117.818181818182,117.818181818182,118.095238095238,117.95,118.142857142857,118.05,118,117.7,117.714285714286,117.75,117.809523809524,117.904761904762,117.45,117.863636363636,117.571428571429,118.15,120.7,119.25,119.5,126.2,134,136.05,136.238095238095,136.190476190476,136.428571428571,136.590909090909,136.666666666667,136.95,136.318181818182,136.090909090909,136.15,136.263157894737,136.428571428571,136.47619047619,136.5,136.428571428571,136,136.5,136.318181818182,136.272727272727,136.727272727273,136.454545454545,136.454545454545,136.363636363636,136.142857142857,136.272727272727,136.5,136.47619047619,136.181818181818,136.190476190476,136.318181818182,136.318181818182,136.545454545455,136.727272727273,136.909090909091,136.909090909091,136.761904761905,136.809523809524,137,136.52380952381,136.857142857143,137.238095238095,137.181818181818,137.52380952381,137.35,137.35,137.136363636364,137.095238095238,137,137.473684210526,137.090909090909,137.3,137.272727272727,137.272727272727,136.809523809524,137.090909090909,137,137.380952380952,137.095238095238,137.181818181818,137.25,137.227272727273,137.45,137.285714285714,137.190476190476,137.136363636364,137.045454545455,137.318181818182,137.636363636364,137.238095238095,137.571428571429,137.5,137.272727272727,137,136.863636363636,136.954545454545,136.85,137.095238095238,137,137,136.952380952381,137.190476190476,136.818181818182,137,136.8,136.380952380952,136.636363636364,136.863636363636,136.454545454545,136.571428571429,136.714285714286,136.904761904762,136.590909090909,136.409090909091,136.5,136.142857142857,136.380952380952,136.190476190476,136.7,136.227272727273,136.47619047619,136.409090909091,136.52380952381,136.136363636364,135.952380952381,136.105263157895,135.619047619048,135.545454545455,135.809523809524,135.590909090909,135.761904761905,136.047619047619,135.857142857143,135.52380952381,135.666666666667,135.454545454545,135.473684210526,135.7,135.47619047619,135.142857142857,135.333333333333,135.578947368421,135.55,135.045454545455,135.52380952381,135.227272727273,135.272727272727,135.136363636364,135.6,135.285714285714,135.190476190476,135.4,134.909090909091,134.954545454545,134.809523809524,135.045454545455,135.045454545455,134.47619047619,134.380952380952,133.571428571429,132.318181818182,132.047619047619,132.681818181818,124.318181818182,118.863636363636,124.142857142857,126.318181818182,129.090909090909,131.318181818182,126.285714285714,123.952380952381,123.818181818182,124.227272727273,123,123.190476190476,121.227272727273,121.714285714286,116.681818181818,114.285714285714,114
-83.5,120.142857142857,120.380952380952,120.181818181818,120.681818181818,117.761904761905,117.818181818182,117.809523809524,117.818181818182,115.909090909091,116.5,116.772727272727,116.428571428571,120,120.333333333333,119.47619047619,119.954545454545,117.863636363636,117.681818181818,118,118.47619047619,117.363636363636,117.136363636364,117.454545454545,117.136363636364,116.727272727273,116.772727272727,117.363636363636,117.409090909091,118.136363636364,118.409090909091,118.047619047619,118.571428571429,119.636363636364,119.136363636364,119.181818181818,118.47619047619,119.727272727273,119.52380952381,119.47619047619,118.772727272727,118.095238095238,118.272727272727,118,117.8,113.761904761905,113.545454545455,113.818181818182,113.409090909091,120.181818181818,119.954545454545,120.090909090909,121.190476190476,118.727272727273,119,118.545454545455,119.863636363636,123.681818181818,123.363636363636,123.857142857143,123.047619047619,118.428571428571,117.954545454545,118,118.318181818182,124.238095238095,124.090909090909,124.636363636364,124.727272727273,122.238095238095,121.952380952381,121.181818181818,120.727272727273,121.454545454545,120.636363636364,120.045454545455,120.571428571429,119.681818181818,118.545454545455,118.409090909091,118.409090909091,120.136363636364,120.5,120.272727272727,120,121,121.045454545455,120.47619047619,120.5,118.363636363636,118.954545454545,118.818181818182,118.857142857143,119.181818181818,119.090909090909,118.363636363636,119.727272727273,116.863636363636,118.863636363636,122.045454545455,124.333333333333,125.571428571429,123.142857142857,120.619047619048,119,123.227272727273,121.909090909091,121.045454545455,119.681818181818,121,120.090909090909,120.227272727273,119.857142857143,119.65,119.590909090909,119.619047619048,120,117.857142857143,118.136363636364,118.238095238095,118.181818181818,118.772727272727,118.666666666667,118.619047619048,118.272727272727,118.409090909091,118.380952380952,119.333333333333,118.636363636364,122.636363636364,139.954545454545,139.954545454545,140.227272727273,140.681818181818,140.65,140.5,140.772727272727,140.590909090909,140.681818181818,140.47619047619,140.52380952381,140.227272727273,140.272727272727,139.909090909091,140.136363636364,140.227272727273,140.285714285714,140.285714285714,140.1,140.318181818182,140.285714285714,140.409090909091,140.272727272727,140.818181818182,140.545454545455,140.090909090909,140.181818181818,140.863636363636,140.818181818182,140.681818181818,140.909090909091,140.727272727273,140.636363636364,140.954545454545,140.909090909091,140.909090909091,140.863636363636,140.909090909091,141.142857142857,140.818181818182,141.136363636364,141.272727272727,141.227272727273,141.5,141.272727272727,141.095238095238,141.045454545455,141.590909090909,141.409090909091,141.5,141.636363636364,141.727272727273,141.590909090909,141.590909090909,141.545454545455,142.136363636364,142.136363636364,141.909090909091,141.818181818182,141.818181818182,141.727272727273,141.636363636364,141.636363636364,141.863636363636,141.714285714286,141.772727272727,141.954545454545,141.772727272727,141.636363636364,141.727272727273,141.863636363636,142.142857142857,142.045454545455,141.909090909091,141.909090909091,141.590909090909,141.590909090909,141.409090909091,141.142857142857,141.333333333333,141.227272727273,141.409090909091,141.227272727273,141.227272727273,141.363636363636,141.363636363636,141.318181818182,141.045454545455,140.954545454545,140.863636363636,140.818181818182,140.727272727273,140.636363636364,140.5,140.227272727273,139.954545454545,140,140.227272727273,140.227272727273,140.045454545455,139.909090909091,139.954545454545,139.636363636364,140.045454545455,139.727272727273,139.909090909091,139.954545454545,139.954545454545,139.818181818182,139.636363636364,139.863636363636,139.409090909091,139.363636363636,139.238095238095,138.818181818182,139.227272727273,139.454545454545,139.363636363636,139.181818181818,139.181818181818,139.045454545455,139,138.727272727273,138.863636363636,138.863636363636,138.904761904762,138.714285714286,138.636363636364,138.5,138.545454545455,138.727272727273,138.545454545455,136.52380952381,132.095238095238,132.454545454545,129.095238095238,122.409090909091,119.363636363636,122.318181818182,118.045454545455,123.857142857143,125.238095238095,128.363636363636,136.714285714286,135.142857142857,128.285714285714,122.863636363636,125.666666666667,122.904761904762,122.619047619048,121.5,121,119.5,119.272727272727,117.045454545455,118.190476190476,118,117.772727272727,117.05
-82.5,119.772727272727,119.681818181818,120.136363636364,120.409090909091,116.863636363636,116.681818181818,117.409090909091,117.5,120.409090909091,120.272727272727,120,119.818181818182,118.863636363636,118.772727272727,119.545454545455,118.636363636364,118.727272727273,118.681818181818,118.954545454545,119.045454545455,121.227272727273,121.272727272727,121.863636363636,121.380952380952,121.727272727273,121.727272727273,121.681818181818,121.363636363636,121.545454545455,121,121.045454545455,121.409090909091,120.545454545455,121,120.818181818182,120.727272727273,119.454545454545,118.772727272727,118.454545454545,119.5,120.863636363636,120.727272727273,121.227272727273,120.181818181818,121.181818181818,121.409090909091,121.090909090909,120.454545454545,117.681818181818,117.954545454545,117.863636363636,117.227272727273,117.818181818182,118.136363636364,118.181818181818,117.818181818182,122.909090909091,123.363636363636,124.136363636364,124.454545454545,127.181818181818,132.545454545455,129.409090909091,126.681818181818,119.681818181818,119.727272727273,120.272727272727,119.818181818182,121.954545454545,120.818181818182,121.227272727273,120.818181818182,121.954545454545,121.590909090909,121.454545454545,120.090909090909,115.681818181818,115.681818181818,115.590909090909,115.636363636364,118.636363636364,118.863636363636,118.727272727273,118.681818181818,121,120.772727272727,120.227272727273,120.818181818182,120,120.590909090909,120.363636363636,121.363636363636,119.590909090909,119.727272727273,119.772727272727,119,117.227272727273,117.272727272727,117.363636363636,117.681818181818,120.409090909091,121.090909090909,122.545454545455,123.181818181818,122.909090909091,122.636363636364,120.954545454545,120.863636363636,119.636363636364,119.590909090909,118.954545454545,119.363636363636,120.772727272727,120.272727272727,120,119.909090909091,120.818181818182,120.454545454545,120.636363636364,120.954545454545,120.045454545455,120.090909090909,120.227272727273,120.681818181818,120.909090909091,121.5,122.227272727273,121.136363636364,124.318181818182,144.272727272727,144.227272727273,144.590909090909,144.727272727273,144.545454545455,144.545454545455,144.590909090909,144.545454545455,144.818181818182,144.681818181818,144.545454545455,144.863636363636,144.5,144.545454545455,144.545454545455,144.5,144.681818181818,144.636363636364,144.818181818182,144.863636363636,144.727272727273,144.727272727273,144.772727272727,144.954545454545,145.045454545455,144.863636363636,144.818181818182,145.045454545455,145.090909090909,144.954545454545,145.363636363636,145.363636363636,145.590909090909,145.363636363636,145.5,145.636363636364,145.636363636364,145.636363636364,146.272727272727,145.954545454545,146.227272727273,146,145.954545454545,145.681818181818,145.909090909091,146.045454545455,146.090909090909,146.045454545455,146.090909090909,146,145.954545454545,146.409090909091,146.409090909091,146.409090909091,146.363636363636,146.363636363636,146.363636363636,146.5,146.409090909091,146.363636363636,146.681818181818,146.636363636364,146.681818181818,146.681818181818,146.636363636364,146.818181818182,146.954545454545,146.545454545455,146.727272727273,146.818181818182,146.636363636364,146.5,146.636363636364,146.727272727273,146.136363636364,146.363636363636,146.318181818182,146.181818181818,145.954545454545,146,146,146.272727272727,145.954545454545,146.227272727273,146.409090909091,146.363636363636,146.136363636364,145.863636363636,145.5,145.619047619048,145.409090909091,145.5,145.5,145.181818181818,145.272727272727,144.818181818182,144.863636363636,144.818181818182,144.863636363636,144.636363636364,144.454545454545,144.181818181818,144.045454545455,144.045454545455,143.863636363636,143.954545454545,143.954545454545,144.045454545455,143.772727272727,143.772727272727,143.636363636364,143.409090909091,143.136363636364,143.136363636364,143,143.318181818182,143,142.818181818182,142.863636363636,143.090909090909,143,142.954545454545,142.863636363636,142.590909090909,142.590909090909,142.636363636364,142.590909090909,139.863636363636,131.954545454545,127.363636363636,124.5,126.681818181818,124.363636363636,122.136363636364,122.227272727273,114.090909090909,114.045454545455,114.227272727273,116.5,119.681818181818,123.272727272727,126.136363636364,129.045454545455,125.954545454545,124.761904761905,121.954545454545,119.136363636364,122.318181818182,119.590909090909,117.590909090909,117.136363636364,120.045454545455,119.818181818182,120,119.681818181818,120.363636363636,119.818181818182,119.909090909091,119.409090909091
